19143,-73.9672070423666,40.783337354891,22C-PM-1006-02,PM,2018-10-06,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,true,false,false,false,false,false,false
19144,-73.9645547556826,40.776877007081,16I-AM-1008-04,AM,2018-10-08,Juvenile,Cinnamon,Above Ground,tree hollow,false,false,false,false,false,in hollow,false,false,false,false,false,false,false,false
19145,-73.9670850805619,40.7833747810387,22C-PM-1006-01,PM,2018-10-06,Juvenile,Gray,Ground Plane,,true,true,false,false,false,for food,false,true,false,false,false,false,false,false
19146,-73.9558268731771,40.7952074193788,38E-PM-1014-04,PM,2018-10-14,Adult,Gray,Ground Plane,THICK UNDERGROWTH,false,false,false,false,true,,false,false,false,false,false,false,false,true
19147,-73.9686296217893,40.771812308875,10H-AM-1014-02,AM,2018-10-14,Juvenile,Cinnamon,Above Ground,,true,false,false,false,false,,false,false,false,false,false,false,false,false
19148,-73.9635317822977,40.7821352080233,22G-AM-1018-01,AM,2018-10-18,Adult,Gray,Ground Plane,,false,true,false,false,false,,true,false,false,true,false,false,true,false
19149,-73.9553038162633,40.7909367783223,34H-PM-1006-04,PM,2018-10-06,,Gray,Above Ground,Elm tree,false,false,false,false,false,,false,false,false,false,false,false,false,false
19150,-73.9636551433178,40.7901572818776,30B-PM-1019-02,PM,2018-10-19,Adult,Gray,Ground Plane,,false,true,false,true,true,,false,false,false,false,true,false,false,true
19151,-73.9689723590015,40.7756860990338,13F-AM-1007-01,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
19152,-73.9719111470164,40.7758789855474,12D-AM-1013-02,AM,2018-10-13,Adult,Gray,Above Ground,Was on top of the edge of Bow Bridge,false,false,false,false,false,jumped off,false,false,false,true,false,false,false,true
19153,-73.9755569170561,40.7668006977526,2F-AM-1006-03,AM,2018-10-06,Adult,Gray,Above Ground,in tree,false,false,true,false,false,,false,false,false,false,false,false,false,false
19154,-73.969553896295,40.7709884929277,9H-PM-1018-04,PM,2018-10-18,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
19155,-73.9694468044483,40.770360886038,8I-PM-1013-05,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19156,-73.9720347089273,40.7727750272024,9E-PM-1014-01,PM,2018-10-14,Adult,Gray,Ground Plane,Gathering/digging in grassy area b/w trees,false,false,false,false,true,looked like it was smelling/digging in the ground,false,false,false,false,true,false,true,false
19157,-73.9691293546408,40.7703219076549,8I-AM-1006-11,AM,2018-10-06,Adult,Gray,Above Ground,tree,false,true,false,false,false,,false,false,false,false,false,false,true,false
19158,-73.9552035011902,40.7889851896334,32I-AM-1013-06,AM,2018-10-13,Adult,Cinnamon,Above Ground,In and below shrub,false,false,true,false,true,,false,false,false,true,false,false,true,false
19159,-73.9695305555392,40.7757541971012,13F-PM-1008-03,PM,2018-10-08,Adult,Gray,Above Ground,tree,false,false,false,true,true,,false,false,false,false,false,false,true,false
19160,-73.9704269630964,40.7722964640257,10G-AM-1006-09,AM,2018-10-06,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,true,false,false,false,true
19161,-73.97016933635,40.7705452529783,8H-AM-1017-05,AM,2018-10-17,Adult,Gray,Above Ground,,true,false,false,true,true,,false,false,false,false,false,false,true,false
19162,-73.97186968288,40.778926988884,15B-AM-1014-03,AM,2018-10-14,Juvenile,Gray,Ground Plane,,true,false,false,true,true,running (from a dog),false,false,false,false,false,false,true,false
19163,-73.9548853492712,40.7984783584388,41D-PM-1014-04,PM,2018-10-14,Adult,Gray,Above Ground,,false,false,true,false,false,jumping tree to tree,false,false,false,false,false,false,false,false
19164,-73.9760880070186,40.7711057827923,6C-PM-1020-04,PM,2018-10-20,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
19165,-73.9521514669041,40.7949515182825,39H-PM-1013-03,PM,2018-10-13,Juvenile,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,true,true,true
19166,-73.9763506612375,40.771611393182,7C-PM-1020-05,PM,2018-10-20,Juvenile,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,false,false
19167,-73.9710951149579,40.772501245008,10F-PM-1019-04,PM,2018-10-19,Adult,Black,Ground Plane,"Behind fence, grass",false,false,false,false,true,,false,false,false,false,false,false,true,false
19168,-73.9640016324897,40.7921759097124,32A-PM-1013-01,PM,2018-10-13,Juvenile,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
19169,-73.9707012345661,40.7758938984066,13E-PM-1008-03,PM,2018-10-08,Juvenile,Gray,Above Ground,hanging upside down to get a nut,false,false,false,false,true,,false,false,false,false,false,false,true,false
19170,-73.9601259189134,40.7955350609057,36B-PM-1013-04,PM,2018-10-13,,Gray,Ground Plane,,true,false,false,true,false,,false,false,false,false,false,false,false,true
19171,-73.9697526733133,40.7759529849808,13E-PM-1008-09,PM,2018-10-08,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
19172,-73.9766593636657,40.7735708178842,8B-PM-1012-04,PM,2018-10-12,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19173,-73.9632868561794,40.7907806312915,30B-AM-1007-06,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
19174,-73.975673607467,40.7699044294204,5D-PM-1018-01,PM,2018-10-18,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
19175,-73.9553163829551,40.7988610926249,42D-PM-1013-04,PM,2018-10-13,Adult,Cinnamon,Ground Plane,,false,false,false,false,false,carrying nut away,false,false,false,false,false,false,true,false
19176,-73.9772569909673,40.7664804797448,1E-AM-1006-02,AM,2018-10-06,Adult,Gray,Ground Plane,,false,false,true,false,true,,false,false,false,false,true,false,true,false
19177,-73.9709207551033,40.7767932008037,14D-AM-1014-04,AM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,true,false,false
19178,-73.9677409841969,40.7763579140639,15G-PM-1019-08,PM,2018-10-19,Adult,,Above Ground,,false,true,false,false,false,,false,true,true,false,false,false,false,false
19179,-73.9563311167069,40.7950901563337,38E-AM-1010-12,AM,2018-10-10,Adult,Cinnamon,Ground Plane,running on rocks,false,true,false,false,false,,false,false,false,true,false,false,false,false
19180,-73.9584646000078,40.7983984665955,40B-PM-1014-07,PM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19181,-73.9702588981432,40.776610754288,14E-AM-1008-08,AM,2018-10-08,Adult,Gray,Ground Plane,,true,true,false,false,true,,false,false,false,false,false,false,false,true
19182,-73.9643236505425,40.7887854771596,28C-AM-1014-02,AM,2018-10-14,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
19183,-73.9593374341938,40.797258337802,38B-PM-1018-01,PM,2018-10-18,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
19184,-73.9758564394842,40.7674758942811,3E-AM-1006-05,AM,2018-10-06,Juvenile,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,false,false
19185,-73.9693254080548,40.7761600327118,14F-AM-1007-01,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
19186,-73.9730420696993,40.7786151019726,15B-AM-1014-01,AM,2018-10-14,Adult,Gray,Above Ground,,false,false,true,false,true,,false,false,false,false,false,false,false,false
19187,-73.9647891228606,40.789853066039,29B-AM-1007-02,AM,2018-10-07,Adult,Gray,Above Ground,,true,false,false,false,false,,false,false,false,true,false,false,false,false
19188,-73.9580111056675,40.7854339401483,27I-PM-1020-02,PM,2018-10-20,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,false
19189,-73.9782120139407,40.7717154468791,6A-AM-1006-05,AM,2018-10-06,Adult,Gray,Above Ground,tree,false,false,true,false,false,,false,false,false,true,true,false,false,false
19190,-73.9564606426367,40.7880546572608,30I-PM-1006-06,PM,2018-10-06,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,true
19191,-73.9562642076935,40.7983338763074,41C-AM-1017-02,AM,2018-10-17,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,true,false,false
19192,-73.9613747032702,40.7920483852431,33C-PM-1007-01,PM,2018-10-07,Adult,Gray,Ground Plane,,true,false,true,false,false,,false,false,false,false,false,false,false,true
19193,-73.9773858189627,40.770807701562,5B-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,false,false
19194,-73.9685859705486,40.7848805065322,23A-AM-1018-04,AM,2018-10-18,Adult,Gray,Above Ground,Tree,false,false,true,false,false,,false,false,false,false,false,false,false,true
19195,-73.9570050460867,40.7985192250745,40C-AM-1017-05,AM,2018-10-17,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
19196,-73.9632337134707,40.7914682370734,31B-PM-1007-01,PM,2018-10-07,Adult,Gray,Above Ground,,false,true,true,false,false,chasing #2 and climbing tree w/ #2,false,false,false,false,false,false,false,true
19197,-73.9811078442462,40.767515940567,1A-AM-1007-04,AM,2018-10-07,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19198,-73.9594406225891,40.7918533707789,33D-AM-1017-02,AM,2018-10-17,Adult,Black,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,true,false,false
19199,-73.9737100743183,40.7708360121735,7E-PM-1013-03,PM,2018-10-13,Adult,Gray,Ground Plane,Ground & Tree Base,false,false,false,false,true,,false,false,false,true,true,false,true,false
19200,-73.9749457516921,40.7676712372245,3F-PM-1013-07,PM,2018-10-13,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,true,false,false,false,true
19201,-73.9728871061191,40.7712983658944,8F-PM-1012-08,PM,2018-10-12,Adult,Gray,Above Ground,,false,false,false,true,false,,false,false,false,false,false,false,false,true
19202,-73.9532657715601,40.7949046809422,39G-AM-1018-02,AM,2018-10-18,Juvenile,Gray,Above Ground,Tree,false,false,false,false,false,sitting & watching,false,false,false,false,false,false,true,false
19203,-73.957259673402,40.7974442913898,39C-AM-1017-02,AM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,true,false,true,false
19204,-73.9750346778281,40.7665404404824,2G-PM-1007-01,PM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19205,-73.9540257319561,40.798408619116,42E-PM-1012-02,PM,2018-10-12,Juvenile,Gray,,,true,false,true,false,false,,false,false,false,false,false,false,true,true
19206,-73.9769700777377,40.7728489574967,7B-AM-1008-08,AM,2018-10-08,Adult,Gray,Above Ground,,true,false,false,false,false,,false,false,false,false,false,false,true,false
19207,-73.9720174997123,40.7748894266027,11D-AM-1010-07,AM,2018-10-10,Adult,Black,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
19208,-73.9695305996721,40.7745386896959,12F-PM-1007-02,PM,2018-10-07,Adult,Cinnamon,Ground Plane,,false,false,true,true,true,,false,false,false,false,false,false,true,false
19209,-73.96660639702,40.7756655031741,14H-AM-1007-03,AM,2018-10-07,Juvenile,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,false,false,false,true,false
19210,-73.9595485734618,40.7835326425693,25I-PM-1007-08,PM,2018-10-07,Adult,Gray,Above Ground,playing very high in tree w/ #7,false,false,false,false,false,,false,false,false,false,false,false,false,false
19211,-73.9674631254594,40.7790076357696,17E-AM-1017-10,AM,2018-10-17,Juvenile,Gray,Above Ground,Fence,true,false,false,false,false,,false,false,false,false,false,false,false,true
19212,-73.9703774000082,40.7717607551555,9G-AM-1007-01,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
19213,-73.9566571713254,40.7989855775435,41C-AM-1017-04,AM,2018-10-17,,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
19214,-73.9769742179824,40.7727484521829,7B-AM-1008-07,AM,2018-10-08,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19215,-73.9724657562746,40.7658015504376,3I-PM-1013-06,PM,2018-10-13,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
19216,-73.9640534906634,40.7777383899836,17I-AM-1014-02,AM,2018-10-14,Adult,Cinnamon,Ground Plane,,true,false,false,false,false,standing upright,false,false,false,false,false,true,false,true
19217,-73.9627904328402,40.7939375305761,34A-PM-1013-04,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,false,digging & burying,false,false,false,false,false,false,false,false
19218,-73.9541837143178,40.7944340477396,38G-PM-1020-06,PM,2018-10-20,Juvenile,Cinnamon,Ground Plane,,false,false,false,false,true,,false,true,false,false,false,false,false,true
19219,-73.9586591455169,40.7906243901309,32F-PM-1008-06,PM,2018-10-08,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19220,-73.9722737593623,40.768963018754,6G-AM-1008-04,AM,2018-10-08,Juvenile,Gray,Above Ground,tree,true,false,true,false,false,,false,false,false,false,true,false,false,true
19221,-73.9690211935346,40.773038298158,11H-AM-1010-07,AM,2018-10-10,Adult,Gray,Above Ground,,false,false,false,true,false,,false,false,false,false,false,false,false,true
19222,-73.9680855277775,40.7769251965381,15F-AM-1007-10,AM,2018-10-07,Adult,Cinnamon,Above Ground,,true,false,true,false,false,,false,false,false,false,false,false,false,true
19223,-73.9617490680298,40.7921537849244,32C-PM-1013-06,PM,2018-10-13,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,false
19224,-73.9788117755401,40.7707347137469,5B-PM-1013-04,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
19225,-73.9698839750249,40.7781433076692,16D-PM-1010-08,PM,2018-10-10,Adult,Gray,Ground Plane,,true,false,false,false,false,,true,false,false,false,false,false,true,false
19226,-73.9722265046794,40.7700916895929,7G-PM-1018-02,PM,2018-10-18,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
19227,-73.9713399316534,40.7750678026757,12E-PM-1018-02,PM,2018-10-18,Adult,Black,Above Ground,,false,false,true,false,false,lounging on tree upside down,false,false,false,false,true,false,true,false
19228,-73.9679955831115,40.7818431607916,20C-PM-1018-04,PM,2018-10-18,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
19229,-73.9770985425092,40.7665926744505,1E-AM-1006-04,AM,2018-10-06,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
19230,-73.9655955841325,40.7762063860571,15H-PM-1008-04,PM,2018-10-08,,Gray,Ground Plane,edge of landscape,false,false,false,false,true,,false,false,false,false,false,false,true,false
19231,-73.967767372181,40.784702631615,23B-PM-1012-07,PM,2018-10-12,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,true,false,false,true
19232,-73.97055600791,40.7698499183436,7H-AM-1006-07,AM,2018-10-06,Adult,Gray,,,false,false,false,true,false,,false,false,false,false,true,false,true,false
19233,-73.9711319254625,40.7760324859879,13D-PM-1018-12,PM,2018-10-18,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19234,-73.9584106786233,40.7902777556926,32F-PM-1008-02,PM,2018-10-08,Adult,Gray,Ground Plane,,false,false,true,true,true,,false,false,false,false,false,false,true,false
19235,-73.9773898301093,40.7708581562057,5B-AM-1008-01,AM,2018-10-08,Adult,Gray,Ground Plane,,true,false,false,true,true,"running across ball field 5,near home plate",false,false,false,false,false,false,true,false
19236,-73.9735547926323,40.7723420076108,8D-AM-1007-02,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
19237,-73.9568300899773,40.7935855743354,36E-AM-1013-01,AM,2018-10-13,Juvenile,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
19238,-73.9761579527932,40.7755877312075,10A-PM-1014-02,PM,2018-10-14,Adult,Gray,Ground Plane,in the bushes beneath a tree,false,false,false,true,true,,false,false,false,false,true,false,true,false
19239,-73.9604954276129,40.7965682182001,37A-AM-1012-01,AM,2018-10-12,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,scanning (drawing included),false,false,false,false,false,false,false,true
19240,-73.9761527947483,40.7709607002539,6C-AM-1007-06,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
19241,-73.980542388615,40.7682048804794,1B-AM-1012-14,AM,2018-10-12,,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,false,false,false,true,false
19242,-73.95912925497,40.7925530280455,34D-AM-1008-01,AM,2018-10-08,Adult,Black,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
19243,-73.9688173465755,40.7782009764626,16E-AM-1014-08,AM,2018-10-14,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
19244,-73.9541500874008,40.7920329989756,35H-AM-1013-02,AM,2018-10-13,Juvenile,Cinnamon,Above Ground,Sitting on tree limb,false,false,false,false,false,sitting,false,false,false,false,false,false,true,false
19245,-73.9589852989486,40.7912720015917,33E-AM-1014-07,AM,2018-10-14,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
19246,-73.9811218801005,40.7684406206185,1A-PM-1014-07,PM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19247,-73.9702970919317,40.7696883113413,7H-PM-1006-08,PM,2018-10-06,Adult,Gray,Ground Plane,in grass,false,false,false,false,true,,false,false,false,false,true,true,false,true
19248,-73.9530739562131,40.7932034409546,37H-PM-1006-01,PM,2018-10-06,Juvenile,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,false,true
19249,-73.9638397790384,40.7828950272904,23F-PM-1013-02,PM,2018-10-13,Adult,Gray,Ground Plane,,true,false,false,true,true,,false,true,false,false,true,false,true,false
19250,-73.9678154033099,40.7742783484486,12H-PM-1007-01,PM,2018-10-07,Adult,Gray,Above Ground,in tree,false,false,false,true,false,,false,false,false,false,false,false,false,false
19251,-73.9676434256976,40.7862336624448,24A-PM-1007-04,PM,2018-10-07,Adult,Gray,Above Ground,in tree,false,false,true,false,false,,false,false,false,false,false,false,false,false
19252,-73.9632799339872,40.7808316436308,21H-PM-1018-01,PM,2018-10-18,Juvenile,Gray,Ground Plane,,false,false,false,false,false,staring,false,false,false,false,true,true,false,false
19253,-73.9583934264026,40.7854742185504,27I-AM-1007-02,AM,2018-10-07,,,,,false,false,false,false,false,,true,false,false,false,false,false,false,false
19254,-73.9679309130266,40.7792437838039,17E-AM-1017-04,AM,2018-10-17,Adult,Gray,Ground Plane,Shore,false,false,false,false,true,,false,false,false,false,false,false,false,false
19255,-73.9596505138955,40.7940367734988,35C-PM-1013-06,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
19256,-73.9545214613307,40.7943801121036,37G-PM-1007-01,PM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,false,true
19257,-73.9729847109778,40.7740709049602,10D-AM-1008-03,AM,2018-10-08,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
19258,-73.9693465383617,40.7744996336934,12F-PM-1007-01,PM,2018-10-07,Adult,Cinnamon,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,false,true
19259,-73.9719460335398,40.7810508156287,18A-AM-1012-01,AM,2018-10-12,Adult,Gray,Above Ground,tree,true,false,true,false,true,,false,false,false,false,true,false,false,true
19260,-73.9597557819449,40.7949918204459,36C-AM-1014-01,AM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
19261,-73.9564079273261,40.7939340053805,36F-AM-1017-02,AM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
19262,-73.9645060433292,40.7768322057794,16I-AM-1008-03,AM,2018-10-08,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,true,false
19263,-73.9728700359494,40.7659842666881,3H-PM-1014-05,PM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
19264,-73.9670858934045,40.7753505024976,14H-PM-1012-02,PM,2018-10-12,Adult,Gray,Above Ground,,true,false,false,true,true,,false,false,false,false,false,false,true,false
19265,-73.959516757215,40.7952545908471,36C-PM-1013-04,PM,2018-10-13,Adult,Gray,Ground Plane,On rock,true,false,false,false,true,,false,false,false,false,false,false,false,true
19266,-73.9775735077285,40.7692872082165,4C-PM-1010-08,PM,2018-10-10,Adult,Gray,Above Ground,on stone arch,true,false,true,false,false,,false,false,false,false,false,false,false,true
19267,-73.9700186001049,40.7826052184658,20B-AM-1007-03,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,false,false,true,,false,false,false,true,false,false,false,true
19268,-73.9776445567926,40.768119107973,3D-PM-1010-07,PM,2018-10-10,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
19269,-73.9638599044346,40.7809288795308,21G-AM-1014-06,AM,2018-10-14,Adult,Gray,Above Ground,,false,true,true,false,false,,false,false,false,false,false,false,false,false
19270,-73.9744906832678,40.7699948746776,6E-PM-1010-05,PM,2018-10-10,Adult,Cinnamon,Ground Plane,,false,false,false,true,false,could this squirrel be eating a white mushroom?,false,false,false,false,false,false,true,false
19271,-73.9519081627768,40.7973148719421,41G-AM-1013-02,AM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19272,-73.9793082679745,40.7679930598805,2C-PM-1013-11,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,false,,false,false,false,false,false,false,false,false
19273,-73.9798390387307,40.7700761090896,3A-PM-1017-07,PM,2018-10-17,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,true,false,false
19274,-73.9712550584322,40.7764273475386,13D-PM-1018-06,PM,2018-10-18,Adult,Gray,Above Ground,,false,false,true,false,false,cleaning,false,false,false,false,false,false,true,false
19275,-73.9716995507598,40.7797671327739,16B-AM-1014-02,AM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
19276,-73.9667474482967,40.7760643720793,15H-PM-1008-01,PM,2018-10-08,Adult,Cinnamon,Above Ground,Oak tree,false,true,false,false,false,watching me,false,true,false,true,false,false,false,false
19277,-73.9515907796216,40.7952684235477,40H-AM-1017-02,AM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19278,-73.9520280004414,40.7946345014466,39I-PM-1013-03,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,false,playing,false,false,false,false,false,true,false,false
19279,-73.9594357049738,40.7840678890949,25I-AM-1012-01,AM,2018-10-12,Adult,Cinnamon,Above Ground,on bar,false,false,false,true,false,,false,false,false,true,true,true,false,false
19280,-73.9716271494641,40.7796462634184,16B-PM-1017-02,PM,2018-10-17,Adult,Gray,Ground Plane,,true,true,false,true,false,,false,false,false,false,false,false,true,false
19281,-73.9615817859213,40.7945839663845,35A-AM-1014-08,AM,2018-10-14,Adult,Cinnamon,Ground Plane,,false,false,true,false,false,,false,false,false,false,false,false,true,false
19282,-73.9664669369583,40.7774085361976,16G-AM-1010-05,AM,2018-10-10,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
19283,-73.9765805609072,40.7692807820935,4D-PM-1008-07,PM,2018-10-08,Adult,Cinnamon,Ground Plane,hopped over fence and chased # 6 around tree & ran it to end of lawn,true,true,false,false,false,,false,false,false,false,false,false,true,false
19284,-73.9628349778362,40.793887005206,34A-PM-1013-03,PM,2018-10-13,Adult,Gray,Ground Plane,,false,true,false,false,true,,false,false,false,false,false,false,false,false
19285,-73.9743184653765,40.7667932997,3G-AM-1008-01,AM,2018-10-08,Adult,Gray,Above Ground,,false,false,true,false,false,,true,false,false,false,false,false,false,false
19286,-73.9611446263364,40.7911003407299,32D-AM-1013-03,AM,2018-10-13,Adult,Cinnamon,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
19287,-73.9794367096274,40.7672720598482,1C-PM-1013-04,PM,2018-10-13,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
19288,-73.9631818528816,40.7925332194132,32A-AM-1018-01,AM,2018-10-18,Adult,Gray,Above Ground,,true,true,false,false,false,,false,false,false,false,false,false,true,false
19289,-73.9707339200738,40.7796333355689,17C-PM-1013-03,PM,2018-10-13,Adult,Gray,Above Ground,in a tree,false,false,false,false,false,,false,false,false,false,false,false,false,false
19290,-73.960237785199,40.7907831607574,32E-PM-1017-16,PM,2018-10-17,Adult,Black,Ground Plane,rocky outcrop,false,false,false,false,true,,false,false,false,false,false,false,false,true
19291,-73.9744726434743,40.776729630785,12A-PM-1013-03,PM,2018-10-13,,Gray,Above Ground,,true,false,false,false,false,chased up a tree by #4,false,false,false,false,false,false,true,false
19292,-73.9557602499712,40.7956452424385,38E-PM-1014-01,PM,2018-10-14,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19293,-73.9608399003798,40.7817704502248,23I-AM-1019-01,AM,2018-10-19,Adult,Gray,Above Ground,on a tree,false,false,true,false,false,,false,false,false,false,false,false,false,false
19294,-73.9688523924488,40.7844018035948,22A-AM-1008-02,AM,2018-10-08,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
19295,-73.9786936992465,40.7713943674666,5A-PM-1010-02,PM,2018-10-10,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
19296,-73.964572179093,40.7811208719018,21F-PM-1018-01,PM,2018-10-18,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
19297,-73.9688929282726,40.7768899536946,15F-PM-1010-01,PM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
19298,-73.9704449096084,40.7689970778303,6I-PM-1013-05,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,false,playing with #6,false,false,false,false,true,false,false,false
19299,-73.9763894759543,40.7705523372364,5C-PM-1010-12,PM,2018-10-10,Adult,Cinnamon,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,false,false
19300,-73.9682129261841,40.7754232358118,14G-AM-1012-03,AM,2018-10-12,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,false,true
19301,-73.9777256989362,40.766623699564,1E-AM-1006-03,AM,2018-10-06,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,false,false
19302,-73.9694066600156,40.7805662180672,18C-PM-1018-06,PM,2018-10-18,Juvenile,Gray,Above Ground,,false,false,true,true,true,,false,false,false,false,false,false,true,false
19303,-73.9568544270881,40.7972517274475,39D-AM-1008-06,AM,2018-10-08,Adult,Gray,Above Ground,on rock,false,false,false,false,false,,false,false,false,false,false,false,false,true
19304,-73.9677096985223,40.7825358361204,21C-AM-1014-02,AM,2018-10-14,Adult,Gray,Above Ground,,true,true,true,false,true,,false,true,false,false,false,false,false,false
